label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
unknown,0.0,0.0,0.0,-0.011269296109890326,-0.5202968951393566,0.04762075299950501,0.1766780836439937,-0.9863021654795807,-0.009456006441975213,0.4213980625461098,-1.3901733353720236,-0.0798503049235091,0.5191706900555703,-1.7281836300935498,-0.1738437925062633,0.6503791853270519,-0.9041390418347159,-0.10192334615150558,1.1297488912399523,-0.8599766937430237,-0.10468915629487033,1.4063629440168677,-0.8152803208011709,-0.09934114931447033,1.5968370882390583,-0.7670051698927758,-0.09156511281030386,0.8143669335077072,-0.5718610131332373,-0.09890136130246677,0.887920162290885,-0.4310857640744466,-0.04963583000987383,0.6808546349390787,-0.40976244548256374,0.02250582053757712,0.49206062099800096,-0.39094869591337805,0.05970097618095215,0.8468323212326964,-0.21337577287230822,-0.074513334907496,0.8609728703448426,-0.1404666970740924,-0.038775121959323304,0.6931220397233283,-0.11061366463094835,0.006907954391173878,0.5146410425882808,-0.08662795007842451,0.021774408817078567,0.8780759628867776,0.11429658130741707,-0.03239889314270417,0.8563736682660996,0.13128993212905857,0.0365758399454095,0.6918807797197624,0.1716578829587023,0.11377999451019612,0.5376028552980313,0.18731443278965618,0.16440921882814805
unknown,0.0,0.0,0.0,0.048422530506181116,-0.48006377924511096,0.006400577402556546,0.21579437880772018,-0.9338277974675812,-0.09426273386793385,0.44014559557192845,-1.340948120257901,-0.1948433958562545,0.5483000237973218,-1.705769553784796,-0.3046470240855304,0.6533072929301229,-0.8885274500664744,-0.26990720285210656,1.2010675399325117,-0.9794354279979278,-0.3901738770316089,1.5209260096383013,-1.000811272339044,-0.4360695854956182,1.7584532832260713,-0.9876554363704413,-0.4481607796007287,0.7934698572328857,-0.5413891080348942,-0.27803492471990987,1.149999632234536,-0.41975189385272516,-0.3327020522679175,0.961399071703192,-0.35514764724876746,-0.23004351853800883,0.730773572943416,-0.3243698440130819,-0.1466512815306679,0.8243658462875098,-0.17228759354167597,-0.2716785589797826,1.023904042698255,-0.06409235427568041,-0.3131141839352654,0.867074507945035,-0.021352299509999624,-0.20972061289432983,0.671827195423125,-0.002834243670418451,-0.13586617922383418,0.8414927257724455,0.1578942227830478,-0.2525069494113723,0.9134108279152743,0.18938206425907472,-0.2239314419623007,0.7473359304775785,0.22980419965082455,-0.11274216579705823,0.5900977313223104,0.22753023062831135,-0.03106765117709962
unknown,0.0,0.0,0.0,0.08586660818000878,-0.49352254152137215,0.03128833690937718,0.2706289898480138,-0.9217428065625035,-0.05167952407201344,0.4673864321701009,-1.3382540474918645,-0.13947934436020296,0.5697340553820487,-1.6918264502291287,-0.23581033839329857,0.6745322219259146,-0.8816469091123067,-0.22463574745609888,1.203879747096444,-0.9765364306920017,-0.31780585920270693,1.4996625941320212,-0.9995774104627287,-0.3433557498244384,1.72843381745026,-0.99968245414769,-0.3459848094102595,0.8030041292654655,-0.5415522269596788,-0.248808267261408,1.198501903113098,-0.44582128493664036,-0.2892392201527823,1.026249358628365,-0.3881602448733088,-0.18712939549527752,0.7963893222629488,-0.36413388929488616,-0.10572220187510073,0.822322171637585,-0.17852642805772345,-0.2560640906337077,1.0470185567502475,-0.09183352679596932,-0.2739097364769474,0.9025273535836406,-0.04616799362157521,-0.16561513019120405,0.718343649276119,-0.02869968397206232,-0.09324531355796414,0.8224610399245857,0.14360248182859103,-0.2511800947648334,0.9331067572605924,0.1569770329146586,-0.20360079416608262,0.7798255306653329,0.19591370145749556,-0.08721173861047814,0.6305025857314192,0.19405254512259065,-0.006473713201524441
unknown,0.0,0.0,0.0,0.08532227099029513,-0.5014316812562701,0.042221138269535455,0.26948484020404856,-0.9243253825622536,-0.033488247288398804,0.47266682043531866,-1.3342625096697098,-0.11491494745997621,0.5762141137164211,-1.682472971226521,-0.20433781168638315,0.6723440212660058,-0.88413240691172,-0.21177071160370775,1.1994712956700828,-0.9750843212052385,-0.2919596594936223,1.4849308879270249,-0.9893731538194447,-0.30443790192026393,1.7003854807515035,-0.984699193278131,-0.29768292288361203,0.803949878684898,-0.5444164970561639,-0.23932252358612935,1.2123587693283777,-0.4546027355317621,-0.2652393053341702,1.0440628432577996,-0.39275302643850984,-0.15449842290991553,0.8143327921172243,-0.3660766514293411,-0.0674204409352984,0.8264097833100847,-0.18317902333078226,-0.2494378841847755,1.0516548081606396,-0.0866576054945393,-0.2557267020608215,0.9076462508089274,-0.041520775966842755,-0.1487352595305658,0.725235090513604,-0.02827540609113817,-0.07876829883097525,0.8292748254510975,0.13807447044252327,-0.2464674079936663,0.9308856095279346,0.16342964312245017,-0.18917779958382228,0.7798581313663799,0.2000104883395754,-0.07506612036292061,0.6318748217785178,0.18984513015649668,0.0024401578722644058
unknown,0.0,0.0,0.0,0.09543498432232977,-0.5120297109484332,0.03986334347721938,0.2860562172102268,-0.9278792838972887,-0.030951448807412536,0.4840836823699021,-1.3282604428360243,-0.106911759023911,0.5867316524406659,-1.6684564163796398,-0.19031688386979892,0.67835280555853,-0.8864218903796711,-0.2046915366056971,1.201797319096691,-0.9808873935067407,-0.27279576873475975,1.4786610248359393,-0.9912087421202169,-0.2774419384404994,1.6910925994369113,-0.9875672611771437,-0.26898446176361795,0.8057473933442784,-0.5438738581745971,-0.23446186153227347,1.2271434312512006,-0.4647811554893046,-0.2521046501276963,1.0715721658106716,-0.4094898219636471,-0.14558740351875837,0.8495535969448157,-0.3910440418230739,-0.06456522626776558,0.8292071349608271,-0.18478704923060277,-0.24654780288821837,1.0524937030498263,-0.09892325527756313,-0.2335853379729019,0.9129725227766889,-0.05922334274939704,-0.12361936307249767,0.7373264467575448,-0.0527771093355226,-0.057697665387331204,0.8284766437867134,0.13361421089669165,-0.2489003224966317,0.9295588868012306,0.14694760641150778,-0.1827302237899913,0.788271972393165,0.18034281819078396,-0.0709450778326823,0.6468939221871751,0.16934295565981358,0.00263412034554469
unknown,0.0,0.0,0.0,0.10471785715825613,-0.513356696285984,0.0633601092777696,0.30438380615346866,-0.9248629904865135,0.0020495045896800693,0.5055387507973559,-1.328593350800104,-0.06965207184554675,0.6015807550857553,-1.669301171410075,-0.15023018239541855,0.6858656929192748,-0.8856841462053857,-0.17933900900918512,1.2076070341956353,-0.987117740959678,-0.2400900162377451,1.4824914255618096,-1.0004346785943723,-0.24227059250676428,1.6958751855889738,-0.99829230458492,-0.23414792141603982,0.7961280801877076,-0.5620231098240087,-0.22429913945529373,1.2461554867747338,-0.4660238572380537,-0.23402641428618043,1.0986197969929787,-0.40080147687811185,-0.1275361899607061,0.8846422149481571,-0.3811149709326083,-0.04984895649576933,0.8124083812460026,-0.20898442699722794,-0.2497598897247695,1.0648654558936785,-0.09746813490822522,-0.22425488578366992,0.922953661144255,-0.056811352954411275,-0.10667592775288108,0.7505374383173886,-0.059469272442829756,-0.04048886959394628,0.8064055546270369,0.10867865872309962,-0.26495992666025314,0.9458100621593832,0.1404396037414245,-0.18522184135130562,0.8046766792630181,0.17088020901257064,-0.0638966946489134,0.6621334479634402,0.1511620093406115,0.0121862901609661
unknown,0.0,0.0,0.0,0.12182511891509108,-0.52986195923515,0.09027038805754109,0.31198033203439274,-0.9589775717494542,0.029029262765812445,0.5189648983587555,-1.3721638840680543,-0.0475603009166024,0.6055603575442938,-1.7223068178764602,-0.11976089422802678,0.7134529392163623,-0.8992954241579219,-0.18122169797683507,1.2450927798459912,-0.9879872586557608,-0.17360871271255773,1.354633791117194,-0.8614508735801322,-0.06917925986902139,1.2824156272923366,-0.7526619577601324,0.025393184744901872,0.8047530237384637,-0.544385175634633,-0.23667984986696586,1.2516617058330226,-0.4777311368572908,-0.15127842190009985,1.1286701040507137,-0.3980378844779888,0.01645802387882737,0.9474310382883443,-0.40638991597435903,0.11519183430654678,0.8163989039262336,-0.18303014026047784,-0.26822081964766925,1.0598578860259473,-0.08512190461773529,-0.13967880611935296,0.9312277819676081,-0.04077341958354566,0.01052360302772636,0.7628874099718961,-0.062153508097598426,0.06219396381448444,0.8085444915063599,0.12863311456520782,-0.2919419314292467,0.9281489188843459,0.1543835736091022,-0.16001845460522582,0.8021875406205977,0.18444012000676413,-0.033170072551230674,0.6676058415719055,0.1567069765570143,0.03149075334724628
unknown,0.0,0.0,0.0,0.12470833854490808,-0.528069673936777,0.09789030957067434,0.32909634831284384,-0.9441214401649017,0.05084336772786585,0.5294262758488291,-1.3637933195051697,-0.011909270821342107,0.6175927142508006,-1.714140093990081,-0.07908320424481294,0.6971479763471072,-0.9021897901966092,-0.13852903677754339,1.1936672507786563,-1.0304365272795695,-0.13233962804264293,1.4043618933874458,-0.9934147508637318,-0.06400165973918118,1.5191631709677622,-0.9298107160608007,-0.007468131701649739,0.800414813099161,-0.5670480507112585,-0.19440327969454954,1.2666777354188243,-0.48728202800575987,-0.12905733120374302,1.1550860733257737,-0.4119635878361235,0.015064537022275549,0.9709337941942431,-0.3884336400067287,0.10505778882669875,0.8127831100362698,-0.20842308243566157,-0.22649208550487016,1.059514142285749,-0.09779309764283528,-0.124274524251444,0.9254301499743535,-0.05492829173529678,0.006119622926902334,0.7598940081220816,-0.06256326759373643,0.05750653945315723,0.8096276501393277,0.11166672751550252,-0.24764690824991611,0.9335386154205673,0.1424792461664644,-0.12106968784191875,0.8007626687164909,0.1726784680675562,0.00229749808930261,0.6609677550578031,0.14692875345674863,0.06757042962676305
unknown,0.0,0.0,0.0,0.1178179311944795,-0.5363429532448905,0.10524538240284123,0.3151701463103826,-0.9496053375805156,0.060017477022080656,0.5221579581460458,-1.3688573303422134,-0.0031391315861894944,0.6163103036270878,-1.7152184283275431,-0.07198911867329291,0.6919798654834777,-0.9063632113640568,-0.12911359408912274,1.1963302980036166,-1.034020289317024,-0.12536052747235962,1.4113252622384005,-0.9989000076944804,-0.06490200144651591,1.5419706748139836,-0.9414734585198266,-0.013200883005104386,0.798569932530927,-0.5729367170937255,-0.1844710846268732,1.2673259108626302,-0.4969932318987324,-0.11458060544298765,1.20054090109662,-0.41261410496904,0.02134896476262445,1.0442403497155521,-0.3763689068081448,0.10281946203858165,0.8125362378692447,-0.21091498525311958,-0.2147445867651039,1.0562577679587493,-0.09539345058204016,-0.10927303268181474,0.9270543258629212,-0.0500871289241979,0.014818907602982637,0.7594356001338571,-0.05778233263694003,0.0625659565150638,0.8102353522422877,0.11545516635574944,-0.23291165877833728,0.9401457841374927,0.1570066609640612,-0.10063085917538812,0.8069840089642261,0.18659355031219715,0.024389533350921918,0.6596214388080276,0.16209642418109085,0.09171069666961675
unknown,0.0,0.0,0.0,0.1124984615282612,-0.5293397293538362,0.096685385805668,0.3150734711133545,-0.9483652666878624,0.0520573317162494,0.526450583558513,-1.3753821803954764,-0.008308802266321249,0.6228938284222563,-1.7203187623104297,-0.0739114639878196,0.6975920722891843,-0.9046587244044382,-0.13570516473052396,1.209985193648973,-1.0385784968398664,-0.1319258151714161,1.434162113762067,-1.015273258523213,-0.07688600248227401,1.5799279665377426,-0.9646327663310129,-0.02854921418176956,0.8037103480562239,-0.5661085573691423,-0.18322330010337617,1.3009701174661774,-0.49321675784856883,-0.11120679255407312,1.3216611874747126,-0.4060453093004637,0.012001068240892828,1.2272232706092496,-0.357913672982397,0.08420532461283142,0.8226949084961861,-0.1997723992408445,-0.20446993801498375,1.0712240965887525,-0.08300663307371153,-0.08958003837475724,0.9494603367460991,-0.04664399735697545,0.028116569271710596,0.7825902307102538,-0.05774545156824652,0.07330468104695888,0.8222637997238732,0.1335191370482685,-0.21530938833464078,0.9506457514285543,0.1745225108134068,-0.07572210402635793,0.8247401207779754,0.19652429489393855,0.04692077936761094,0.6771022162502629,0.1758434424321899,0.11485398774780488
unknown,0.0,0.0,0.0,0.11849558250747032,-0.535605820139718,0.09077069538089572,0.3293897877996124,-0.9646354971243761,0.04769516405308048,0.5348646349434089,-1.3967379826629929,-0.009661997721039407,0.6331913328750317,-1.7393158945692295,-0.07107388843462199,0.7122114653240462,-0.9060367249577317,-0.12733017715875652,1.2310128835330225,-1.0370322821528621,-0.11737435457038208,1.4585531546883836,-1.027535293896548,-0.06602364273709477,1.6104536096465882,-0.9799992676831646,-0.020160000121716388,0.8110099956631868,-0.5614758466219009,-0.16434007604542908,1.3048356005392276,-0.4888096634361227,-0.07622853272337507,1.3913972481263999,-0.4133242816154267,0.04191819153331819,1.3548204369476275,-0.3684081955817862,0.10623909137341359,0.8281988502690539,-0.19077019016350957,-0.17514990394928526,1.0766086317569254,-0.08454147898698526,-0.03745097780494502,0.9652142630880975,-0.05638088764030726,0.07999738912012143,0.7987474343398094,-0.06670131418474089,0.12201681547492244,0.8291438761391108,0.14587805869825074,-0.1779299268838289,0.9556248138273105,0.17395462758159,-0.02446474919760011,0.8397080222694276,0.19001090293541195,0.09866127009255243,0.6953793886078636,0.17793743752304747,0.16698527944264746
unknown,0.0,0.0,0.0,0.1148198905121369,-0.530771285310783,0.07086950800411744,0.32379565508532204,-0.9589721020012869,0.02611272157512033,0.5350080997616862,-1.3889648219879553,-0.028354006068151683,0.6410869598494972,-1.7303195412112071,-0.08517343773798414,0.7114067084768038,-0.9044442442055256,-0.12916313788651493,1.2416910171814983,-1.0321181481394797,-0.11559825069884468,1.4768221264685024,-1.0409173053838205,-0.06669573388795381,1.647051033806743,-1.002711513099584,-0.024604559592441365,0.8083787611721861,-0.5690004916770864,-0.1508715313004934,1.2888150336700435,-0.49355469261774376,-0.057050136023234777,1.4087759033603404,-0.4232717894064028,0.054862352821166555,1.4165012799108236,-0.3763548695662165,0.11175596878832281,0.8300251707952666,-0.20089137209767657,-0.1484844633649693,1.072467281831524,-0.09017361968843028,-0.0015361606679726138,0.964433255138873,-0.06134997714154839,0.10988039191205896,0.7999172930726935,-0.06922255385138225,0.14586194849623063,0.8363635806161839,0.13315370666016324,-0.1412724836711239,0.9576736640975203,0.1702824511693236,0.013246986932229643,0.8454206557722844,0.18455342494133903,0.12672893394912807,0.7042079672683131,0.17730449773523987,0.18821796623504455
unknown,0.0,0.0,0.0,0.1220351823820291,-0.5457922880077928,0.05765105662230402,0.3301239262909765,-0.9733124353334761,0.008273652324431245,0.5374576896221648,-1.4001565403384018,-0.04845171445704732,0.6430349952646347,-1.7422359542290877,-0.10847194326620489,0.703438349563517,-0.9169162541775833,-0.14288314953092338,1.2468549459633562,-1.0385873298727402,-0.13622027437668985,1.4949653861721133,-1.0621940951168516,-0.09545709471404881,1.6847027804123296,-1.0395896685005048,-0.060047424022146766,0.8017911459417049,-0.5762414595427439,-0.1583563658131115,1.2848714651107873,-0.5036717066189683,-0.06931621032531723,1.4419994063049253,-0.44220039086957497,0.03193161368065731,1.4849389096230354,-0.4002939471128699,0.07832458621354293,0.8310691954945425,-0.2046737667515582,-0.1501687711850171,1.0693121263522594,-0.0989397661694559,-0.0032198524777574036,0.9520863152206419,-0.07812533383450171,0.1062111444834709,0.7822779905503222,-0.08732470832403497,0.13910032390053884,0.8449002506271895,0.12753313881959571,-0.13964064814779173,0.9630135150015976,0.1747148576901438,0.009684610471147893,0.8422544329400088,0.18264776623487539,0.11859532771522417,0.6968049001556327,0.17533472978312123,0.1767493961412421
unknown,0.0,0.0,0.0,0.12062821317794767,-0.5308741572002005,0.05649640142601581,0.3304352716382887,-0.9650697496617086,0.006788679369884183,0.5359690795303695,-1.3947461474327172,-0.048512995029539104,0.6371969023503163,-1.7313516787337089,-0.1083295879105282,0.7101570052108777,-0.9134466129654357,-0.16347814833003294,1.260851160946424,-1.0270115741215549,-0.16706757098122826,1.5220689477388742,-1.0665063714113665,-0.1352916863348686,1.7245138107644546,-1.063149871504956,-0.10637930539113047,0.8069255773656598,-0.5626740971280684,-0.1796356674333064,1.3050646312915313,-0.4818973299150581,-0.10646751951225512,1.4928641454931924,-0.42423940157065404,-0.017686170337838408,1.5614960338659218,-0.38858824077118714,0.021582264868307124,0.8373891127652894,-0.18639265716803646,-0.16926425451330257,1.0730130851918798,-0.08608802716510107,-0.030834310616433075,0.9468862869826694,-0.07478547153448191,0.08149945645682893,0.7708931871855563,-0.09034094610891445,0.11955114245683973,0.8453548147782893,0.14100589218070128,-0.1566262880911455,0.968968350071625,0.1803724860138894,-0.016141053974628495,0.8414517825311341,0.18156624934769494,0.09635416390124477,0.6927275488200272,0.17437260079514533,0.16043510369810282
unknown,0.0,0.0,0.0,0.11955366399682546,-0.527353793983855,0.060148848607345505,0.33584834698100324,-0.9608453505571771,0.009943194515244173,0.5459622875214879,-1.3860680927210554,-0.04570176874781453,0.6404199139839946,-1.726896427499657,-0.10604831907980448,0.7132503191582643,-0.9039406185981829,-0.1718703521287756,1.2623872064604118,-1.0317493678180116,-0.19200660665154098,1.535302564536128,-1.0840316657582754,-0.1733529212085411,1.7472149369724213,-1.090816263585581,-0.15083061416932053,0.8081300723398647,-0.5581558644587058,-0.1881164988785408,1.3157750700207822,-0.477004657022337,-0.1290396036868472,1.513137982890606,-0.4216926937462715,-0.043908153508248594,1.5897221306935545,-0.3895072704456659,-0.003425083434081188,0.8364661063462552,-0.1834986312346492,-0.17700470174592117,1.0757963963277013,-0.07646955486012448,-0.04577220233450198,0.9532901334949607,-0.06987936231281781,0.07080500836496774,0.7776846861287406,-0.0876731201631108,0.11624164792123143,0.8365147991941645,0.14009829317026642,-0.16303189089193387,0.9670852200304745,0.18036123754924355,-0.022297533094616014,0.8443990133274524,0.17790169956236507,0.09737060657489946,0.6975283870697673,0.16936177948467412,0.1689443907552499
unknown,0.0,0.0,0.0,0.125275974100062,-0.5243710420184021,0.055057625616006724,0.3468366700702886,-0.9602989122768011,0.004524903705981394,0.5547111936451626,-1.3855002943746633,-0.05167136965421102,0.6474232030498802,-1.724563133100181,-0.11294534151153265,0.7143209468589704,-0.902198493201259,-0.17470276785667796,1.2619157835338548,-1.0217713973141365,-0.1998339706022785,1.5372440384094082,-1.0740311185073337,-0.1860751967542733,1.7517002418830772,-1.0839866896715713,-0.1675513992807757,0.8083577616523799,-0.5557991202527613,-0.19402336741385212,1.3162194797535844,-0.46832910913340464,-0.1401941132451775,1.5185866971576656,-0.4123895757831353,-0.06072844650520811,1.6014728232224313,-0.3804850932962979,-0.024832563972245186,0.8385155198119801,-0.18230019414395246,-0.18716515401218187,1.0777280428861185,-0.0722086473072137,-0.06632890020285627,0.9530514072393176,-0.06799894950073776,0.04750351805006206,0.7749601807803814,-0.08600246698528623,0.09271808907956391,0.8396166342384452,0.14418164791329743,-0.17806284385512455,0.9731635154995852,0.18579273014660216,-0.04889153486959443,0.8478649076342714,0.18411016524263932,0.06771528503754674,0.6983314694211051,0.1748429160845684,0.13856908930288903
unknown,0.0,0.0,0.0,0.12213901676207943,-0.5160231415084617,0.026947573231257224,0.34236195921694046,-0.957921155786671,-0.03642273526145475,0.5475193013570888,-1.3917998849147626,-0.10406001277117174,0.6392546416636997,-1.7422854385936506,-0.17450570274345234,0.7150605125757344,-0.8933340646584627,-0.19373402323417568,1.260708235812172,-1.0347504927115105,-0.25212436260569016,1.5539878722193106,-1.0970833232349424,-0.2607766219080055,1.778629769937524,-1.1155694765217734,-0.2516148411041323,0.8113287927912223,-0.5443814524209193,-0.21305967297456363,1.3363844572527008,-0.5207111631945558,-0.20606986636604627,1.5840022316761206,-0.518946198036614,-0.15542815620280118,1.7106228630054787,-0.5173633134441987,-0.12860745162471976,0.8399380173574897,-0.1754173014300853,-0.20985702233914993,1.0769281288127976,-0.09012803701487136,-0.1435938984952081,0.9462718697264583,-0.09505563839244753,-0.04314672359497093,0.7661795392012402,-0.10629045158639619,0.012550450648142713,0.8362903244086393,0.14641875986515937,-0.20562203663504508,0.9679969561500573,0.1615165191461517,-0.11518230413790459,0.8388826688165111,0.1549863139246305,-0.00415744325549838,0.6916732959694607,0.14489890316081086,0.07417250553026287
unknown,0.0,0.0,0.0,0.12071560264057696,-0.5105988888319677,0.02212186950671629,0.3383978300779806,-0.9531759040158884,-0.04334700969717095,0.5382154122129063,-1.3814282153634283,-0.11244307880574878,0.6323680043702308,-1.7249825607828566,-0.18464446021721065,0.7152077600221511,-0.8877730454382556,-0.20174758508550433,1.2529613459134805,-1.0165345313648961,-0.2657302504806097,1.5450760361770104,-1.0795205715595422,-0.2801346970555153,1.7696132311302561,-1.1015802755953836,-0.2761300212705389,0.8117812599336686,-0.5397246628128175,-0.22295397366294223,1.33349633195347,-0.4965643486014106,-0.22324722701589944,1.5794712830195206,-0.4881920426181601,-0.17770106004903005,1.7053399477547486,-0.4851188347190875,-0.1542225713918546,0.8421765564868186,-0.17202348916871338,-0.22205758349449783,1.0700753963215621,-0.08546749471424178,-0.1616198917639464,0.9407474870453765,-0.09146941939642736,-0.06022803343165775,0.7623298570583252,-0.10365410984303741,-0.0033040653990445584,0.8382175907844381,0.15354280281271926,-0.22110610040841155,0.966319506572943,0.16326841804054326,-0.1369571893615823,0.8361025679964844,0.1558602949128479,-0.025736640928339247,0.6883932077722469,0.14588441016719178,0.053591923808937854
unknown,0.0,0.0,0.0,0.10180801897497857,-0.5534916803816268,-0.058074190841546004,0.30070190733323243,-1.0575142057198739,-0.1588890744482511,0.49005224637344474,-1.5034235838561951,-0.23990887398276173,0.5538841570880632,-1.8722452179185367,-0.2938279261767051,0.6554404407998262,-0.9870131611886315,-0.28305087863843487,1.1502604863434736,-0.9169473184448034,-0.3246126721841265,1.0049560958647121,-0.800967412957136,-0.2687150374834485,0.8171961351328957,-0.7883538723659282,-0.2217416440553663,0.7574259859134129,-0.5820369695643434,-0.29586963670415717,1.2038703643150688,-0.6116763863822811,-0.2861600536088614,1.0283330668026056,-0.5414427505931584,-0.1926048752489318,0.8364500215182503,-0.5225015112709588,-0.14598956140995342,0.8044771298498199,-0.18623255051067958,-0.2961224001110326,1.1753852101126374,-0.2633151767139966,-0.26857027485613555,1.0091430624099857,-0.22175057290896794,-0.14449207016931953,0.8279557270765847,-0.1934545971399569,-0.09013177298800545,0.8197449261134069,0.17803390449032538,-0.29700338214173944,1.0409895609511601,0.05443257568060454,-0.2705228795997302,0.8876771651342255,0.07729191055719747,-0.17130872999283991,0.755488140743247,0.10416146266011012,-0.11091183582210493
unknown,0.0,0.0,0.0,0.13144009669818382,-0.562063032745139,-0.048922965066171095,0.3683077010223987,-1.0814635758708304,-0.1453436699371799,0.5553361601937776,-1.5331812498078996,-0.2285313286798326,0.6036915159779851,-1.9184934718120847,-0.2875926110066816,0.6844233162558441,-0.9869143602840795,-0.26393025696880446,1.210711015517863,-0.8998053631687437,-0.3343146229480458,1.059066697121942,-0.7963136670121337,-0.30751346755980963,0.8623520900607002,-0.7876243934560105,-0.27691705251229765,0.7698718202133046,-0.5686865326468248,-0.28964289742299065,1.255950171056751,-0.5819359581621922,-0.3056827780515997,1.0770889908792798,-0.5204191555707798,-0.228906730935367,0.8764503281814363,-0.5044867059946089,-0.189921539067313,0.809585670308387,-0.1627301954040896,-0.30574034206319706,1.225428743163731,-0.2324390005924457,-0.2996362477426542,1.0513436033131476,-0.1965679447820991,-0.17679138161244096,0.8630706605912069,-0.1728245159855865,-0.11763746740874485,0.8222093554254025,0.20555147586265973,-0.3221393446879827,1.0864694057610316,0.07923662872217244,-0.3025794060908745,0.9239246840280206,0.10165748470117512,-0.1960389864659107,0.7831140618892993,0.13319640547990108,-0.12918147744600345
unknown,0.0,0.0,0.0,0.1045580017365109,-0.5581975184058587,-0.057063321486884006,0.3244095590769197,-1.0920729491811372,-0.1658000882559885,0.5221436212659722,-1.547438419812577,-0.25783903001400704,0.5924556757872976,-1.9343869476495703,-0.3247269077771972,0.6561510412159213,-0.9874276917180926,-0.3040190998008816,1.2221887073730697,-0.9390893341594011,-0.3690930164805998,1.1297325771076978,-0.8115887118058734,-0.3259947456938982,0.9500919149703138,-0.7719131854308813,-0.2825164804447383,0.7467094298724518,-0.5782409759325463,-0.3287284610314943,1.2973075286509241,-0.5965767008221662,-0.33961882571832064,1.1536849784738685,-0.5129449516324615,-0.2466524044279138,0.9498944859744323,-0.49819807637777475,-0.19737804370154557,0.7890955192313366,-0.17421690628763678,-0.34222952363091397,1.26566629167065,-0.24145547411427712,-0.330232542184109,1.1148448153193184,-0.1962617039876076,-0.1967096897262517,0.919772005827366,-0.18006689086398261,-0.1342181175442212,0.804752239720611,0.20125059007002338,-0.3569195981314336,1.102361517039295,0.08209026266239448,-0.3426413819310758,0.9566880346290964,0.10300984657993925,-0.2378430982113519,0.8025287684458722,0.11481914368277653,-0.17317380765639925
unknown,0.0,0.0,0.0,0.09752023915731368,-0.58419764708078,-0.03296875290274257,0.30271317840482825,-1.121628301004701,-0.1372841897070431,0.5139035407970722,-1.560639655612588,-0.2257485314478609,0.6036597214702705,-1.9381835192230303,-0.3017641878337498,0.6496184859369799,-1.0081007170716627,-0.3093889632384317,1.206942259758654,-0.9404078183916635,-0.35862434439873103,1.3560480647561877,-0.839244772170029,-0.29499555410681666,1.3171911949194257,-0.7818224398149346,-0.22163903180836647,0.744095944345803,-0.5795033984398458,-0.3324109456753748,1.3278336071593309,-0.5903947525591111,-0.32450324615996445,1.4438998694317304,-0.53146956336662,-0.21032708636873038,1.4141976364488624,-0.5181457865882082,-0.1259432687841042,0.7855045174117588,-0.14695679610662796,-0.3369351852279655,1.2957678952950777,-0.20959496028498267,-0.31338449509188926,1.3898884913087832,-0.2153216028252938,-0.17945664073395282,1.3400115853584684,-0.25229955885505084,-0.09785042375119835,0.7871218561755805,0.2506492171748859,-0.33826409123404294,1.0826595444263307,0.13690334392277034,-0.31544583080517974,1.0662319266076183,0.1203797532316059,-0.19692995889494452,0.9761784258928238,0.08346897821256527,-0.10179429061636722
unknown,0.0,0.0,0.0,0.1012728532583993,-0.5874680583816962,-0.034797609332456375,0.30370532357077057,-1.1278277025699286,-0.14437692418540704,0.5068789674147999,-1.5754620652644682,-0.238452733370905,0.5971422178293443,-1.9603003463431918,-0.3207251730042659,0.6559840363790593,-0.9973493530755175,-0.31354318875933024,1.208005835176937,-0.9526202693624629,-0.366270350140499,1.3707506307012816,-0.8626494560947023,-0.306287532472145,1.346326452454027,-0.8030051970608906,-0.23501767347203603,0.7489445986294014,-0.5712834044026615,-0.3357339125527089,1.3365789390433553,-0.5917424559548685,-0.33135161271905156,1.4623973789427795,-0.5411443701062086,-0.21823025935988372,1.4365581885575727,-0.5281407041274313,-0.1330439571069558,0.7894788535110292,-0.14134168482960843,-0.3391815243471853,1.2993949881807054,-0.21176657859987855,-0.3159933530365885,1.3974144781811342,-0.22330042494331434,-0.1801187405391869,1.3484289072020896,-0.2603129066355609,-0.09597580543326516,0.7912319104632356,0.2562046932241151,-0.3396225534277391,1.086308136116933,0.13084174277620772,-0.31610817963714544,1.0725256164520427,0.11079864098097227,-0.19486928539289788,0.984666849244388,0.07756004696609732,-0.09657286460794891
